-75.0508978,50.4233559,4.2752073
-74.9722543,50.2330338,4.3559912
-74.8851516,50.0455767,4.4367750
-74.7916065,49.8645400,4.5417830
-74.6920648,49.6890097,4.6509302
-74.5872389,49.5183496,4.7600774
-74.4779600,49.3521650,4.8692246
-74.3650592,49.1900609,4.9783718
-74.2477020,49.0294230,5.1011655
-74.1256924,48.8692405,5.2425546
-74.0013867,48.7122587,5.3839436
-73.8749061,48.5581315,5.5253326
-73.7463718,48.4065129,5.6667217
-73.6156561,48.2567750,5.8111454
-73.4819264,48.1075205,5.9705548
-73.3466982,47.9599277,6.1299643
-73.2102920,47.8137782,6.2893737
-73.0730283,47.6688535,6.4487831
-72.9352278,47.5249351,6.6081926
-72.7959847,47.3805940,6.7689693
-72.6565589,47.2368973,6.9297852
-72.5170483,47.0937616,7.0906011
-72.3775172,46.9510678,7.2514171
-72.2380296,46.8086969,7.4122330
-72.0978951,46.6657760,7.5631126
-71.9577271,46.5228702,7.7118304
-71.8177002,46.3801416,7.8605481
-71.6778253,46.2375859,8.0092659
-71.5381138,46.0951990,8.1579837
-71.3979993,45.9523891,8.2981105
-71.2578157,45.8094927,8.4346261
-71.1177966,45.6667509,8.5711417
-70.9779330,45.5241575,8.7076573
-70.8382159,45.3817063,8.8441729
-70.6982105,45.2389570,8.9747678
-70.5580733,45.0960697,9.1016820
-70.4180656,44.9533101,9.2285962
-70.2781839,44.8106736,9.3555105
-70.1384246,44.6681558,9.4824247
-69.9984688,44.5254304,9.6049900
-69.8583742,44.3825561,9.7240585
-69.7183887,44.2397862,9.8431270
-69.5785067,44.0971151,9.9621955
-69.4387222,43.9545374,10.0812640
-69.2988064,43.8118198,10.1969459
-69.1587649,43.6689684,10.3094068
-69.0188045,43.5261941,10.4218676
-68.8789197,43.3834916,10.5343284
-68.7391049,43.2408551,10.6467892
-68.5992116,43.0981332,10.7564782
-68.4592263,42.9553120,10.8632405
-68.3192937,42.8125391,10.9700028
-68.1794079,42.6698079,11.0767651
-68.0395626,42.5271119,11.1835274
-67.8996877,42.3843795,11.2879268
-67.7597683,42.2415959,11.3896707
-67.6198684,42.0988277,11.4914146
-67.4799800,41.9560683,11.5931585
-67.3400949,41.8133109,11.6949024
-67.2002115,41.6705549,11.7944795
-67.0603285,41.5277959,11.8915143
-66.9204424,41.3850221,11.9885492
-66.7805574,41.2422293,12.0855840
-66.6406774,41.0994132,12.1826189
-66.5008200,40.9565829,12.2772173
-66.3609980,40.8137353,12.3688254
-66.2212116,40.6708459,12.4604335
-66.0814776,40.5279065,12.5520416
-65.9418128,40.3849090,12.6436497
-65.8022145,40.2418254,12.7327908
-65.6626927,40.0986407,12.8187500
-65.5232861,39.9553700,12.9047092
-65.3840085,39.8120026,12.9906684
-65.2448737,39.6685279,13.0766276
-65.1058576,39.5248963,13.1603296
-64.9669603,39.3810842,13.2409911
-64.8282454,39.2371356,13.3216527
-64.6897250,39.0930418,13.4023143
-64.5514117,38.9487940,13.4829759
-64.4132684,38.8043319,13.5614579
-64.2752886,38.6596261,13.6369133
-64.1375525,38.5147377,13.7123687
-64.0000720,38.3696566,13.7878241
-63.8628591,38.2243725,13.8632795
-63.7258740,38.0788205,13.9361965
-63.5891097,37.9329658,14.0055425
-63.4526547,37.7868715,14.0748884
-63.3165246,37.6405234,14.1442344
-63.1807352,37.4939071,14.2135803
-63.0452546,37.3469567,14.2795559
-62.9100826,37.1996343,14.3408162
-62.7753078,37.0519930,14.4020765
-62.6409519,36.9040131,14.4633368
-62.5070368,36.7556749,14.5245971
-62.3735446,36.6069147,14.5812942
-62.2404858,36.4576945,14.6317518
-62.1079424,36.3080518,14.6822094
-61.9759424,36.1579635,14.7326669
-61.8445136,36.0074065,14.7831245
-61.7136554,35.8563247,14.8280875
-61.5833871,35.7046844,14.8658116
-61.4537747,35.5525062,14.9035356
-61.3248464,35.3997676,14.9412597
-61.1966301,35.2464457,14.9789838
-61.0691432,35.0925047,14.9999917
-60.9424133,34.9379189,14.9999932
-60.8164867,34.7826840,14.9999946
-60.6913963,34.6267786,14.9999961
-60.5671747,34.4701818,14.9999976
-60.4438639,34.3128848,14.9999984
-60.3214927,34.1548716,14.9999984
-60.2000703,33.9961117,14.9999984
-60.0796170,33.8365894,14.9999984
-59.9601534,33.6762891,14.9999984
-59.8417567,33.5152738,14.9999984
-59.7244405,33.3535498,14.9999984
-59.6081326,33.1910330,14.9999984
-59.4928257,33.0277283,14.9999984
-59.3785125,32.8636410,14.9999984
-59.2652877,32.6989257,14.9999984
-59.1531499,32.5336110,14.9999984
-59.0419733,32.3675479,14.9999984
-58.9317456,32.2007522,14.9999984
-58.8224547,32.0332396,14.9999984
-58.7141962,31.8651943,14.9999984
-58.6069678,31.6966547,14.9999984
-58.5006347,31.5274488,14.9999984
-58.3951839,31.3575923,14.9999984
-58.2906023,31.1871009,14.9999984
-58.1869736,31.0161512,14.9999984
-58.0842968,30.8447922,14.9999984
-57.9824358,30.6728538,14.9999984
-57.8813702,30.5003555,14.9999984
-57.7810794,30.3273168,14.9999984
-57.6816221,30.1538958,14.9999984
-57.5829973,29.9801564,14.9999985
-57.4850755,29.8059393,14.9999985
-57.3878308,29.6312654,14.9999985
-57.2912372,29.4561558,14.9999985
-57.1953271,29.2807387,14.9999985
-57.1001027,29.1050888,14.9999985
-57.0054501,28.9290657,14.9999985
-56.9113438,28.7526892,14.9999985
-56.8177582,28.5759792,14.9999985
-56.7247045,28.3990257,14.9999985
-56.6321855,28.2219033,14.9999985
-56.5401110,28.0445057,14.9999985
-56.4484567,27.8668516,14.9999985
-56.3571984,27.6889593,14.9999985
-56.2663282,27.5108802,14.9999985
-56.1758425,27.3326713,14.9999985
-56.0856825,27.1542775,14.9999985
-55.9958265,26.9757155,14.9999985
-55.9062526,26.7970018,14.9999985
-55.8169392,26.6181535,14.9999985
-55.7278662,26.4391873,14.9999985
-55.6390149,26.2601171,14.9999985
-55.5503674,26.0809582,14.9999985
-55.4619060,25.9017255,14.9999985
-55.3736006,25.7224092,14.9999985
-55.2854010,25.5429579,14.9999985
-55.1973343,25.3634769,14.9999985
-55.1093830,25.1839805,14.9999985
-55.0215292,25.0044830,14.9999985
-54.9337394,24.8249660,14.9999985
-54.8459329,24.6453120,14.9999985
-54.7581706,24.4656871,14.9999985
-54.6704345,24.2860946,14.9999985
-54.5827064,24.1065380,14.9999985
-54.4949600,23.9270041,14.9999985
-54.4071330,23.7473985,14.9999985
-54.3192739,23.5678353,14.9999985
-54.2313773,23.3883146,14.9999985
-54.1434376,23.2088365,14.9999985
-54.0554454,23.0293927,14.9999984
-53.9673582,22.8499102,14.9999984
-53.8792110,22.6704786,14.9999984
-53.7909979,22.4911055,14.9999984
-53.7027129,22.3117984,14.9999984
-53.6143460,22.1325564,14.9999984
-53.5258267,21.9532549,14.9999984
-53.4372197,21.7740374,14.9999984
-53.3485210,21.5949071,14.9999984
-53.2597267,21.4158671,14.9999984
-53.1708303,21.2369158,14.9999984
-53.0817409,21.0578804,14.9999984
-52.9925464,20.8789446,14.9999984
-52.9032455,20.7001116,14.9999984
-52.8138369,20.5213843,14.9999984
-52.7243191,20.3427654,14.9999984
-52.6345793,20.1640349,14.9999984
-52.5447294,19.9854175,14.9999984
-52.4547704,19.8069143,14.9999984
-52.3647029,19.6285264,14.9999984
-52.2745276,19.4502550,14.9999984
-52.1841198,19.2718533,14.9999984
-52.0936047,19.0935650,14.9999984
-52.0029868,18.9153947,14.9999984
-51.9122685,18.7373422,14.9999984
-51.8214520,18.5594076,14.9999984
-51.7304047,18.3813268,14.9999984
-51.6392600,18.2033552,14.9999984
-51.5480251,18.0255000,14.9999984
-51.4567027,17.8477601,14.9999984
-51.3652958,17.6701348,14.9999984
-51.2736685,17.4923536,14.9999984
-51.1819579,17.3146744,14.9999984
-51.0901720,17.1371042,14.9999984
-50.9983143,16.9596404,14.9999984
-50.9063881,16.7822805,14.9999984
-50.8142608,16.6047605,14.9999984
-50.7220673,16.4273326,14.9999984
-50.6298153,16.2500035,14.9999984
-50.5375081,16.0727718,14.9999984
-50.4451493,15.8956359,14.9999984
-50.3526168,15.7183553,14.9999984
-50.2600308,15.5411580,14.9999984
-50.1673907,15.3640414,14.9999984
-50.0746935,15.1869985,14.9999984
-49.9819362,15.0100223,14.9999964
